Date,Open,High,Low,Close,Adj Close,Volume
2018-01-30,93.30000305175781,93.66000366210938,92.0999984741211,92.73999786376953,86.40726470947266,38635100
2018-01-31,93.75,95.4000015258789,93.51000213623047,95.01000213623047,88.52225494384766,48756300
2018-02-01,94.79000091552734,96.06999969482422,93.58000183105469,94.26000213623047,87.82347106933594,47227900
2018-02-02,93.63999938964844,93.97000122070312,91.5,91.77999877929688,85.5128173828125,47867800
2018-02-05,90.55999755859375,93.23999786376953,88.0,88.0,81.99093627929688,51031500
2018-02-06,86.88999938964844,91.4800033569336,85.25,91.33000183105469,85.09355163574219,67998600
2018-02-07,90.48999786376953,91.7699966430664,89.19999694824219,89.61000061035156,83.49100494384766,41107600
2018-02-08,89.70999908447266,89.87999725341797,84.76000213623047,85.01000213623047,79.20510864257812,55628700
2018-02-09,86.30000305175781,88.93000030517578,83.83000183105469,88.18000030517578,82.15864562988281,63499100
2018-02-12,88.73999786376953,89.77999877929688,87.93000030517578,89.12999725341797,83.04374694824219,35720300
2018-02-13,88.93000030517578,90.0,87.80000305175781,89.83000183105469,83.69596862792969,26407700
2018-02-14,88.51000213623047,90.98999786376953,88.41000366210938,90.80999755859375,85.0064926147461,34960900
2018-02-15,91.20999908447266,92.72000122070312,90.62000274658203,92.66000366210938,86.7382583618164,27823900
2018-02-16,92.44999694824219,93.5,91.80000305175781,92.0,86.1204605102539,30596900
2018-02-20,91.4800033569336,93.05999755859375,91.01000213623047,92.72000122070312,86.7944564819336,30911700
2018-02-21,92.9800033569336,93.36000061035156,91.48999786376953,91.48999786376953,85.64302825927734,26922500
2018-02-22,92.05000305175781,92.7300033569336,91.36000061035156,91.7300033569336,85.86771392822266,24392800
2018-02-23,93.5999984741211,94.06999969482422,92.36000061035156,94.05999755859375,88.04879760742188,26329200
2018-02-26,94.4000015258789,95.44999694824219,94.25,95.41999816894531,89.32188415527344,30199800
2018-02-27,95.73999786376953,95.83999633789062,94.19999694824219,94.19999694824219,88.17985534667969,25869100
2018-02-28,94.83999633789062,95.70999908447266,93.62999725341797,93.7699966430664,87.77732849121094,31167300
2018-03-01,93.98999786376953,94.56999969482422,91.83999633789062,92.8499984741211,86.91612243652344,37135600
2018-03-02,91.58000183105469,93.1500015258789,90.86000061035156,93.05000305175781,87.10335540771484,32830400
2018-03-05,92.33999633789062,94.2699966430664,92.26000213623047,93.63999938964844,87.65564727783203,23901600
2018-03-06,94.33999633789062,94.48999786376953,92.94000244140625,93.31999969482422,87.35610961914062,22175800
2018-03-07,93.16000366210938,93.94000244140625,92.43000030517578,93.86000061035156,87.8615951538086,26716100
2018-03-08,94.2699966430664,95.0999984741211,93.7699966430664,94.43000030517578,88.3951416015625,25887800
2018-03-09,95.29000091552734,96.54000091552734,95.0,96.54000091552734,90.37032318115234,36937300
2018-03-12,96.5,97.20999908447266,96.04000091552734,96.7699966430664,90.5855941772461,26073700
2018-03-13,97.0,97.23999786376953,93.97000122070312,94.41000366210938,88.37642669677734,35387800
2018-03-14,95.12000274658203,95.41000366210938,93.5,93.8499984741211,87.85221862792969,32132000
2018-03-15,93.52999877929688,94.58000183105469,92.83000183105469,94.18000030517578,88.16114807128906,27611000
2018-03-16,94.68000030517578,95.37999725341797,93.91999816894531,94.5999984741211,88.55429077148438,49081300
2018-03-19,93.73999786376953,93.9000015258789,92.11000061035156,92.88999938964844,86.95356750488281,33344100
2018-03-20,93.05000305175781,93.7699966430664,93.0,93.12999725341797,87.17826080322266,23075200
2018-03-21,92.93000030517578,94.05000305175781,92.20999908447266,92.4800033569336,86.56977844238281,24457100
2018-03-22,91.2699966430664,91.75,89.66000366210938,89.79000091552734,84.05168151855469,38604700
2018-03-23,89.5,90.45999908447266,87.08000183105469,87.18000030517578,81.6084976196289,44068900
2018-03-26,90.61000061035156,94.0,90.4000015258789,93.77999877929688,87.78671264648438,56396800
2018-03-27,94.94000244140625,95.13999938964844,88.51000213623047,89.47000122070312,83.75214385986328,56569000
2018-03-28,89.81999969482422,91.2300033569336,88.87000274658203,89.38999938964844,83.67726135253906,52501100
2018-03-29,90.18000030517578,92.29000091552734,88.4000015258789,91.2699966430664,85.43710327148438,45867500
2018-04-02,90.47000122070312,90.87999725341797,87.51000213623047,88.5199966430664,82.86286163330078,48515400
2018-04-03,89.58000183105469,90.05000305175781,87.88999938964844,89.70999908447266,83.97681427001953,37213800
2018-04-04,87.8499984741211,92.76000213623047,87.7300033569336,92.33000183105469,86.42935943603516,35560000
2018-04-05,92.44000244140625,93.06999969482422,91.4000015258789,92.37999725341797,86.47615814208984,29771900
2018-04-06,91.48999786376953,92.45999908447266,89.4800033569336,90.2300033569336,84.46356201171875,38026000
2018-04-09,91.04000091552734,93.16999816894531,90.62000274658203,90.7699966430664,84.96906280517578,31533900
2018-04-10,92.38999938964844,93.27999877929688,91.63999938964844,92.87999725341797,86.9441909790039,26812000
2018-04-11,92.01000213623047,93.29000091552734,91.4800033569336,91.86000061035156,85.98938751220703,24872100
2018-04-12,92.43000030517578,94.16000366210938,92.43000030517578,93.58000183105469,87.59947204589844,26758900
2018-04-13,94.05000305175781,94.18000030517578,92.44000244140625,93.08000183105469,87.1314468383789,23346100
2018-04-16,94.06999969482422,94.66000366210938,93.41999816894531,94.16999816894531,88.15177154541016,20288100
2018-04-17,95.0,96.54000091552734,94.87999725341797,96.06999969482422,89.93034362792969,26771000
2018-04-18,96.22000122070312,96.72000122070312,95.5199966430664,96.44000244140625,90.27669525146484,21043300
2018-04-19,96.44000244140625,97.06999969482422,95.33999633789062,96.11000061035156,89.96780395507812,23552500
2018-04-20,95.91000366210938,96.11000061035156,94.05000305175781,95.0,88.9287338256836,31154400
2018-04-23,95.73999786376953,96.29000091552734,94.62999725341797,95.3499984741211,89.25637817382812,22331800
2018-04-24,96.23999786376953,96.47000122070312,92.41000366210938,93.12000274658203,87.16888427734375,34524800
2018-04-25,93.30000305175781,93.30000305175781,90.27999877929688,92.30999755859375,86.41064453125,33729300
2018-04-26,93.55000305175781,95.1500015258789,93.0999984741211,94.26000213623047,88.23600769042969,42529000
2018-04-27,97.5999984741211,97.9000015258789,93.91000366210938,95.81999969482422,89.69635009765625,48272800
2018-04-30,96.33000183105469,96.4000015258789,93.1500015258789,93.5199966430664,87.54330444335938,41523600
2018-05-01,93.20999908447266,95.29000091552734,92.79000091552734,95.0,88.9287338256836,31408900
2018-05-02,94.98999786376953,95.16999816894531,93.19000244140625,93.51000213623047,87.5339584350586,27471000
2018-05-03,92.95999908447266,94.93000030517578,92.44999694824219,94.06999969482422,88.05816650390625,31142500
2018-05-04,93.31999969482422,95.37000274658203,92.91999816894531,95.16000366210938,89.0785140991211,22531300
2018-05-07,95.16999816894531,96.70999908447266,95.0999984741211,96.22000122070312,90.07079315185547,24242000
2018-05-08,95.8499984741211,96.16000366210938,95.05999755859375,95.80999755859375,89.68695068359375,23484600
2018-05-09,96.01000213623047,96.97000122070312,95.05000305175781,96.94000244140625,90.7447509765625,27327400
2018-05-10,97.45999908447266,97.94999694824219,97.05000305175781,97.91000366210938,91.65275573730469,22388100
2018-05-11,97.80000305175781,97.87000274658203,97.04000091552734,97.69999694824219,91.45616912841797,16778300
2018-05-14,97.91999816894531,98.69000244140625,97.30999755859375,98.02999877929688,91.76507568359375,19454100
2018-05-15,97.23999786376953,97.8499984741211,96.33999633789062,97.31999969482422,91.1004638671875,24594000
2018-05-16,97.36000061035156,97.4000015258789,96.62000274658203,97.1500015258789,91.33551025390625,17384700
2018-05-17,96.76000213623047,97.54000091552734,95.83000183105469,96.18000030517578,90.4235610961914,17246700
2018-05-18,96.01000213623047,96.93000030517578,96.01000213623047,96.36000061035156,90.59278869628906,17865800
2018-05-21,97.0,98.01000213623047,96.80000305175781,97.5999984741211,91.7585678100586,19422500
2018-05-22,97.68000030517578,98.16999816894531,97.19999694824219,97.5,91.66455078125,15441200
2018-05-23,96.70999908447266,98.7300033569336,96.31999969482422,98.66000366210938,92.75511932373047,21251200
2018-05-24,98.7300033569336,98.94000244140625,96.80999755859375,98.30999755859375,92.42606353759766,26649300
2018-05-25,98.30000305175781,98.9800033569336,97.86000061035156,98.36000061035156,92.47309875488281,18363900
2018-05-29,97.83999633789062,98.87999725341797,97.2300033569336,98.01000213623047,92.1440200805664,28671000
2018-05-30,98.30999755859375,99.25,97.91000366210938,98.94999694824219,93.02776336669922,22158500
2018-05-31,99.29000091552734,99.98999786376953,98.61000061035156,98.83999633789062,92.92432403564453,34140900
2018-06-01,99.27999877929688,100.86000061035156,99.16999816894531,100.79000091552734,94.75763702392578,28655600
2018-06-04,101.26000213623047,101.86000061035156,100.8499984741211,101.66999816894531,95.58497619628906,27281600
2018-06-05,102.0,102.33000183105469,101.52999877929688,102.19000244140625,96.07386016845703,23514400
2018-06-06,102.4800033569336,102.5999984741211,101.9000015258789,102.48999786376953,96.35589599609375,21122900
2018-06-07,102.6500015258789,102.69000244140625,100.37999725341797,100.87999725341797,94.84224700927734,28232200
2018-06-08,101.08999633789062,101.94999694824219,100.54000091552734,101.62999725341797,95.54735565185547,22165100
2018-06-11,101.01000213623047,101.58999633789062,100.66999816894531,101.05000305175781,95.00209045410156,23490900
2018-06-12,101.0999984741211,101.44999694824219,100.75,101.30999755859375,95.24650573730469,18325200
2018-06-13,101.72000122070312,102.01000213623047,100.55999755859375,100.8499984741211,94.81404113769531,29492900
2018-06-14,101.6500015258789,102.02999877929688,101.0,101.41999816894531,95.34992218017578,25691800
2018-06-15,101.51000213623047,101.52999877929688,100.06999969482422,100.12999725341797,94.13713073730469,65738600
2018-06-18,100.01000213623047,101.11000061035156,99.41999816894531,100.86000061035156,94.8234634399414,23586000
2018-06-19,99.6500015258789,101.0,99.5,100.86000061035156,94.8234634399414,28653100
2018-06-20,101.37000274658203,102.5199966430664,101.12000274658203,101.87000274658203,95.77301788330078,26180800
2018-06-21,102.08000183105469,102.45999908447266,100.87999725341797,101.13999938964844,95.08668518066406,23198200
2018-06-22,100.41000366210938,100.7699966430664,99.62999725341797,100.41000366210938,94.400390625,38923100
2018-06-25,100.0,100.11000061035156,97.30000305175781,98.38999938964844,92.50128936767578,35433300
2018-06-26,98.81999969482422,100.08000183105469,98.75,99.08000183105469,93.14998626708984,26897200
2018-06-27,99.58000183105469,100.0199966430664,97.4000015258789,97.54000091552734,91.7021484375,31298400
2018-06-28,97.37999725341797,99.11000061035156,97.26000213623047,98.62999725341797,92.72692108154297,26650700
2018-06-29,98.93000030517578,99.91000366210938,98.33000183105469,98.61000061035156,92.70812225341797,28053200
2018-07-02,98.0999984741211,100.05999755859375,98.0,100.01000213623047,94.02433013916016,19564500
2018-07-03,100.4800033569336,100.62999725341797,98.94000244140625,99.05000305175781,93.12178039550781,14670300
2018-07-05,99.5,99.91999816894531,99.02999877929688,99.76000213623047,93.789306640625,18977400
2018-07-06,99.88999938964844,101.43000030517578,99.66999816894531,101.16000366210938,95.10549926757812,19234600
2018-07-09,101.6500015258789,102.25,101.25,101.8499984741211,95.75419616699219,18212000
2018-07-10,102.0,102.51000213623047,101.86000061035156,102.12000274658203,96.00804138183594,19293100
2018-07-11,101.1500015258789,102.33999633789062,101.0999984741211,101.9800033569336,95.87642669677734,19644600
2018-07-12,102.7699966430664,104.41000366210938,102.7300033569336,104.19000244140625,97.95415496826172,24335900
2018-07-13,104.37000274658203,105.5999984741211,104.08999633789062,105.43000030517578,99.11994171142578,24635200
2018-07-16,105.4000015258789,105.81999969482422,104.5199966430664,104.91000366210938,98.63105773925781,21786900
2018-07-17,104.61000061035156,106.5,104.31999969482422,105.94999694824219,99.60882568359375,25901700
2018-07-18,105.94000244140625,106.05000305175781,104.72000122070312,105.12000274658203,98.82849884033203,29493900
2018-07-19,104.93000030517578,105.30999755859375,103.88999938964844,104.4000015258789,98.1515884399414,40171600
2018-07-20,108.08000183105469,108.19999694824219,106.08000183105469,106.2699966430664,99.90963745117188,56004000
2018-07-23,106.30000305175781,108.13999938964844,106.12999725341797,107.97000122070312,101.5079116821289,29707000
2018-07-24,108.56999969482422,108.81999969482422,107.26000213623047,107.66000366210938,101.21646881103516,26316600
2018-07-25,107.95999908447266,111.1500015258789,107.5999984741211,110.83000183105469,104.1967544555664,30702100
2018-07-26,110.73999786376953,111.0,109.5,109.62000274658203,103.05915832519531,31372100
2018-07-27,110.18000030517578,110.18000030517578,106.13999938964844,107.68000030517578,101.23526763916016,37005300
2018-07-30,107.19000244140625,107.52999877929688,104.76000213623047,105.37000274658203,99.06352996826172,34668300
2018-07-31,106.48999786376953,106.72000122070312,105.37999725341797,106.08000183105469,99.73104858398438,27655200
2018-08-01,106.02999877929688,106.44999694824219,105.41999816894531,106.27999877929688,99.91905975341797,23628700
2018-08-02,105.4000015258789,108.08999633789062,104.83999633789062,107.56999969482422,101.13187408447266,26104300
2018-08-03,107.80000305175781,108.05000305175781,106.81999969482422,108.04000091552734,101.57373046875,18659600
2018-08-06,108.12000274658203,108.41999816894531,107.55999755859375,108.12999725341797,101.65836334228516,20265900
2018-08-07,108.55999755859375,109.0999984741211,108.16999816894531,108.87999725341797,102.36344146728516,16080200
2018-08-08,109.33000183105469,109.75,108.76000213623047,109.48999786376953,102.93695068359375,15487500
2018-08-09,109.70999908447266,110.16000366210938,109.5999984741211,109.66999816894531,103.10614776611328,13677200
2018-08-10,109.41999816894531,109.69000244140625,108.37999725341797,109.0,102.47628784179688,18183700
2018-08-13,109.23999786376953,109.58000183105469,108.0999984741211,108.20999908447266,101.73355102539062,18472500
2018-08-14,108.55999755859375,109.75,108.04000091552734,109.55999755859375,103.00273895263672,16788300
2018-08-15,108.48999786376953,108.98999786376953,106.81999969482422,107.66000366210938,101.60597229003906,29982800
2018-08-16,108.30000305175781,108.86000061035156,107.30000305175781,107.63999938964844,101.58711242675781,21384300
2018-08-17,107.36000061035156,107.9000015258789,106.69000244140625,107.58000183105469,101.53046417236328,18061500
2018-08-20,107.51000213623047,107.9000015258789,106.4800033569336,106.87000274658203,100.86042022705078,17914200
2018-08-21,106.91999816894531,107.3499984741211,105.8499984741211,105.9800033569336,100.02046203613281,22881900
2018-08-22,105.8499984741211,107.33999633789062,105.77999877929688,107.05999755859375,101.03971862792969,18000600
2018-08-23,107.1500015258789,108.18000030517578,106.87000274658203,107.55999755859375,101.51158905029297,18167700
2018-08-24,107.66999816894531,108.55999755859375,107.55999755859375,108.4000015258789,102.30435943603516,17234000
2018-08-27,109.2699966430664,109.63999938964844,108.51000213623047,109.5999984741211,103.43687438964844,19662300
2018-08-28,109.94000244140625,110.5,109.79000091552734,110.26000213623047,104.0597915649414,19151500
2018-08-29,110.44999694824219,112.02999877929688,110.2699966430664,112.0199966430664,105.72080993652344,20818000
2018-08-30,111.66999816894531,112.61000061035156,111.44000244140625,111.94999694824219,105.65473175048828,22798700
2018-08-31,111.69000244140625,112.77999877929688,111.5199966430664,112.33000183105469,106.01338195800781,23222700
2018-09-04,110.8499984741211,111.95999908447266,110.22000122070312,111.70999908447266,105.42823028564453,22634600
2018-09-05,111.01000213623047,111.41999816894531,108.0999984741211,108.48999786376953,102.3893051147461,32872400
2018-09-06,108.25,108.98999786376953,107.51000213623047,108.73999786376953,102.62525177001953,23477600
2018-09-07,108.2300033569336,108.72000122070312,107.2300033569336,108.20999908447266,102.12504577636719,22498600
2018-09-10,108.83999633789062,109.63999938964844,108.36000061035156,109.37999725341797,103.22926330566406,20727900
2018-09-11,108.9000015258789,111.58999633789062,108.88999938964844,111.23999786376953,104.98466491699219,24301800
2018-09-12,111.43000030517578,111.8499984741211,110.51000213623047,111.70999908447266,105.42823028564453,18891100
2018-09-13,112.12000274658203,113.7300033569336,112.12000274658203,112.91000366210938,106.5607681274414,26055600
2018-09-14,113.36000061035156,113.7300033569336,112.44000244140625,113.37000274658203,106.99491119384766,19122300
2018-09-17,113.69000244140625,113.69999694824219,111.86000061035156,112.13999938964844,105.83406066894531,20736500
2018-09-18,112.19000244140625,113.69999694824219,111.72000122070312,113.20999908447266,106.84387969970703,22170900
2018-09-19,113.05000305175781,113.31999969482422,111.04000091552734,111.69999694824219,105.41878509521484,21728400
2018-09-20,112.27999877929688,113.80000305175781,111.93000030517578,113.56999969482422,107.18364715576172,23714500
2018-09-21,114.0,115.29000091552734,113.51000213623047,114.26000213623047,107.8348388671875,71229700
2018-09-24,113.02999877929688,114.9000015258789,112.22000122070312,114.66999816894531,108.22178649902344,27334500
2018-09-25,114.80000305175781,115.0999984741211,113.75,114.44999694824219,108.01417541503906,22668000
2018-09-26,114.47000122070312,115.05999755859375,113.73999786376953,113.9800033569336,107.57057189941406,19352000
2018-09-27,114.77999877929688,114.91000366210938,114.19999694824219,114.41000366210938,107.97640228271484,19091300
2018-09-28,114.19000244140625,114.56999969482422,113.68000030517578,114.37000274658203,107.93865203857422,21647800
2018-10-01,114.75,115.68000030517578,114.7300033569336,115.61000061035156,109.10893249511719,18883100
2018-10-02,115.30000305175781,115.83999633789062,114.44000244140625,115.1500015258789,108.67478942871094,20787200
2018-10-03,115.41999816894531,116.18000030517578,114.93000030517578,115.16999816894531,108.69367218017578,16648000
2018-10-04,114.61000061035156,114.76000213623047,111.62999725341797,112.79000091552734,106.44750213623047,34821700
2018-10-05,112.62999725341797,113.16999816894531,110.63999938964844,112.12999725341797,105.82461547851562,29068900
2018-10-08,111.66000366210938,112.02999877929688,109.33999633789062,110.8499984741211,104.61660766601562,29640600
2018-10-09,111.13999938964844,113.08000183105469,110.80000305175781,112.26000213623047,105.94731140136719,26198600
2018-10-10,111.23999786376953,111.5,105.79000091552734,106.16000366210938,100.19034576416016,61376300
2018-10-11,105.3499984741211,108.93000030517578,104.19999694824219,105.91000366210938,99.95439910888672,63904300
2018-10-12,109.01000213623047,111.23999786376953,107.12000274658203,109.56999969482422,103.40857696533203,47742100
2018-10-15,108.91000366210938,109.4800033569336,106.94999694824219,107.5999984741211,101.54936218261719,32068100
2018-10-16,109.54000091552734,111.41000366210938,108.94999694824219,111.0,104.7581558227539,31610200
2018-10-17,111.68000030517578,111.80999755859375,109.55000305175781,110.70999908447266,104.4844741821289,26548200
2018-10-18,110.0999984741211,110.52999877929688,107.83000183105469,108.5,102.39873504638672,32506200
2018-10-19,108.93000030517578,110.86000061035156,108.20999908447266,108.66000366210938,102.54972839355469,32785500
2018-10-22,109.31999969482422,110.54000091552734,108.23999786376953,109.62999725341797,103.46519470214844,26545600
2018-10-23,107.7699966430664,108.97000122070312,105.11000061035156,108.0999984741211,102.02124786376953,43770400
2018-10-24,108.41000366210938,108.48999786376953,101.58999633789062,102.31999969482422,96.56625366210938,63897800
2018-10-25,106.55000305175781,109.2699966430664,106.1500015258789,108.30000305175781,102.20999145507812,61646800
2018-10-26,105.69000244140625,108.75,104.76000213623047,106.95999908447266,100.9453353881836,55523100
2018-10-29,108.11000061035156,108.69999694824219,101.62999725341797,103.8499984741211,98.01022338867188,55162000
2018-10-30,103.66000366210938,104.37999725341797,100.11000061035156,103.7300033569336,97.89698028564453,65350900
2018-10-31,105.44000244140625,108.13999938964844,105.38999938964844,106.80999755859375,100.80378723144531,51062400
2018-11-01,107.05000305175781,107.31999969482422,105.52999877929688,105.91999816894531,99.96381378173828,33384200
2018-11-02,106.4800033569336,107.31999969482422,104.9800033569336,106.16000366210938,100.19034576416016,37680200
2018-11-05,106.37000274658203,107.73999786376953,105.9000015258789,107.51000213623047,101.46440124511719,27922100
2018-11-06,107.37999725341797,108.83999633789062,106.27999877929688,107.72000122070312,101.66259765625,24340200
2018-11-07,109.44000244140625,112.23999786376953,109.4000015258789,111.95999908447266,105.66417694091797,37901700
2018-11-08,111.80000305175781,112.20999908447266,110.91000366210938,111.75,105.4659652709961,25644100
2018-11-09,110.8499984741211,111.44999694824219,108.76000213623047,109.56999969482422,103.40857696533203,32039200
2018-11-12,109.41999816894531,109.95999908447266,106.0999984741211,106.87000274658203,100.86042022705078,33621800
2018-11-13,107.55000305175781,108.73999786376953,106.63999938964844,106.94000244140625,100.92647552490234,35374600
2018-11-14,108.0999984741211,108.26000213623047,104.47000122070312,104.97000122070312,99.4952392578125,39495100
2018-11-15,104.98999786376953,107.80000305175781,103.91000366210938,107.27999877929688,101.68473052978516,38505200
2018-11-16,107.08000183105469,108.87999725341797,106.80000305175781,108.29000091552734,102.6420669555664,33502100
2018-11-19,108.2699966430664,108.55999755859375,103.55000305175781,104.62000274658203,99.16346740722656,44773900
2018-11-20,101.80000305175781,102.97000122070312,99.3499984741211,101.70999908447266,96.40524291992188,64052500
2018-11-21,103.5999984741211,104.43000030517578,102.23999786376953,103.11000061035156,97.73223876953125,28130600
2018-11-23,102.16999816894531,103.80999755859375,102.0,103.06999969482422,97.69429779052734,13823100
2018-11-26,104.79000091552734,106.62999725341797,104.58000183105469,106.47000122070312,100.9169921875,32336200
2018-11-27,106.2699966430664,107.33000183105469,105.36000061035156,107.13999938964844,101.55204010009766,29124500
2018-11-28,107.88999938964844,111.33000183105469,107.86000061035156,111.12000274658203,105.32445526123047,46788500
2018-11-29,110.33000183105469,111.12000274658203,109.02999877929688,110.19000244140625,104.44296264648438,28123200
2018-11-30,110.69999694824219,110.97000122070312,109.36000061035156,110.88999938964844,105.10645294189453,33665600
2018-12-03,113.0,113.41999816894531,110.7300033569336,112.08999633789062,106.24385833740234,34732800
2018-12-04,111.94000244140625,112.63999938964844,108.20999908447266,108.5199966430664,102.86007690429688,45197000
2018-12-06,105.81999969482422,109.23999786376953,105.0,109.19000244140625,103.4951400756836,49107400
2018-12-07,108.37999725341797,109.44999694824219,104.30000305175781,104.81999969482422,99.3530502319336,45044900
2018-12-10,104.80000305175781,107.9800033569336,103.88999938964844,107.58999633789062,101.97856140136719,40801500
2018-12-11,109.80000305175781,110.94999694824219,107.44000244140625,108.58999633789062,102.9264144897461,42381900
2018-12-12,110.88999938964844,111.2699966430664,109.04000091552734,109.08000183105469,103.39086151123047,36183000
2018-12-13,109.58000183105469,110.87000274658203,108.62999725341797,109.44999694824219,103.74156188964844,31333400
2018-12-14,108.25,109.26000213623047,105.5,106.02999877929688,100.49993133544922,47043100
2018-12-17,105.41000366210938,105.80000305175781,101.70999908447266,102.88999938964844,97.52371215820312,56957300
2018-12-18,103.75,104.51000213623047,102.5199966430664,103.97000122070312,98.54735565185547,49319200
2018-12-19,103.6500015258789,106.87999725341797,101.3499984741211,103.69000244140625,98.281982421875,68198200
2018-12-20,103.05000305175781,104.30999755859375,98.77999877929688,101.51000213623047,96.21569061279297,70334200
2018-12-21,101.62999725341797,103.0,97.45999908447266,98.2300033569336,93.10675048828125,111242100
2018-12-24,97.68000030517578,97.97000122070312,93.9800033569336,94.12999725341797,89.22058868408203,43935200
2018-12-26,95.13999938964844,100.69000244140625,93.95999908447266,100.55999755859375,95.31523895263672,51634800
2018-12-27,99.30000305175781,101.19000244140625,96.4000015258789,101.18000030517578,95.90288543701172,49498500
2018-12-28,102.08999633789062,102.41000366210938,99.5199966430664,100.38999938964844,95.15409088134766,38196300
2018-12-31,101.29000091552734,102.4000015258789,100.44000244140625,101.56999969482422,96.27257537841797,33173800
2019-01-02,99.55000305175781,101.75,98.94000244140625,101.12000274658203,95.84603118896484,35329300
2019-01-03,100.0999984741211,100.19000244140625,97.19999694824219,97.4000015258789,92.32005310058594,42579100
2019-01-04,99.72000122070312,102.51000213623047,98.93000030517578,101.93000030517578,96.61376190185547,44060600
2019-01-07,101.63999938964844,103.2699966430664,100.9800033569336,102.05999755859375,96.73698425292969,35656100
2019-01-08,103.04000091552734,103.97000122070312,101.70999908447266,102.80000305175781,97.43840026855469,31514400
2019-01-09,103.86000061035156,104.87999725341797,103.23999786376953,104.2699966430664,98.83174133300781,32280800
2019-01-10,103.22000122070312,103.75,102.37999725341797,103.5999984741211,98.19668579101562,30067600
2019-01-11,103.19000244140625,103.44000244140625,101.63999938964844,102.80000305175781,97.43840026855469,28314200
2019-01-14,101.9000015258789,102.87000274658203,101.26000213623047,102.05000305175781,96.72752380371094,28437100
2019-01-15,102.51000213623047,105.05000305175781,101.87999725341797,105.01000213623047,99.53314971923828,31587600
2019-01-16,105.26000213623047,106.26000213623047,104.95999908447266,105.37999725341797,99.88382720947266,29853900
2019-01-17,105.0,106.62999725341797,104.76000213623047,106.12000274658203,100.58525085449219,28393000
2019-01-18,107.45999908447266,107.9000015258789,105.91000366210938,107.70999908447266,102.09233093261719,37427600
2019-01-22,106.75,107.0999984741211,104.86000061035156,105.68000030517578,100.16820526123047,32371300
2019-01-23,106.12000274658203,107.04000091552734,105.33999633789062,106.70999908447266,101.14445495605469,25874300
2019-01-24,106.86000061035156,107.0,105.33999633789062,106.19999694824219,100.66106414794922,23164800
2019-01-25,107.23999786376953,107.87999725341797,106.19999694824219,107.16999816894531,101.58049011230469,31225600
2019-01-28,106.26000213623047,106.4800033569336,104.66000366210938,105.08000183105469,99.59949493408203,29476700
2019-01-29,104.87999725341797,104.97000122070312,102.16999816894531,102.94000244140625,97.57109832763672,31490500
2019-01-30,104.62000274658203,106.37999725341797,104.33000183105469,106.37999725341797,100.83168029785156,49471900
2019-01-31,103.80000305175781,105.22000122070312,103.18000030517578,104.43000030517578,98.98338317871094,55636400
2019-02-01,103.77999877929688,104.0999984741211,102.3499984741211,102.77999877929688,97.41943359375,35535700
2019-02-04,102.87000274658203,105.80000305175781,102.7699966430664,105.73999786376953,100.22505187988281,31315100
2019-02-05,106.05999755859375,107.2699966430664,105.95999908447266,107.22000122070312,101.62788391113281,27325400
2019-02-06,107.0,107.0,105.52999877929688,106.02999877929688,100.49993133544922,20609800
2019-02-07,105.19000244140625,105.58999633789062,104.29000091552734,105.2699966430664,99.77957153320312,29760700
2019-02-08,104.38999938964844,105.77999877929688,104.26000213623047,105.66999816894531,100.15872192382812,21461100
2019-02-11,106.19999694824219,106.58000183105469,104.97000122070312,105.25,99.7606201171875,18914100
